title:231110_05_gaze, start timestamp:1699597750.506052, stop timestamp:1699597811.925492, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7867      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699597801.197001,1699597801.198029,79.000000,0.000000,4350.512695,4348.461426,4357.563965,4363.717773,4322.307617,4325.000000,4341.025879,4353.333496,4364.358887,4323.205078,4480.897461,4455.897461,4413.589844,4443.333496,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.204809,1699597801.205837,80.000000,0.000000,4153.461426,4155.000000,4168.205078,4173.846191,4192.307617,4199.230957,4142.692383,4131.666504,4063.333252,4053.461426,4189.102539,4163.077148,4171.538574,4190.512695,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.153689,21.937666,412.054901,28.425367,65.636681,2.033997,22.770227,397.117432,26.303686,62.660225,1.722938,19.934198,363.109619,26.294182,61.081841,1.478517,21.173264,399.150146,27.921980,66.017937,1.199060,10.166935,199.393188,13.581549,33.902428,2.244292,8.428959,212.133011,14.656109,37.699352,3.218141,17.139698,492.613770,36.372860,89.812340,3.365061,19.843512,457.265076,32.279026,87.692619,1.886005,39.843655,792.854065,40.662998,78.454933,1.522952,36.109112,686.872620,38.484669,72.263168,2.782624,43.063931,850.790894,54.785770,120.375511,107.540314,55.392799,966.749939,68.035172,139.424484,1.946203,33.916660,650.680908,43.057896,90.882065,2.541906,34.786674,672.174377,46.225300,102.780861
1699597801.212617,1699597801.213545,81.000000,0.000000,4075.384521,4076.794922,4095.256348,4098.333496,4144.358887,4142.051270,4050.769287,4020.641113,3949.230713,3952.692383,4069.743652,4026.794922,4073.076904,4082.051270,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.220425,1699597801.221353,82.000000,0.000000,4292.179688,4295.641113,4307.948730,4314.102539,4295.384766,4285.641113,4277.051270,4249.102539,4228.974121,4222.436035,4380.384766,4304.615234,4339.230957,4358.333496,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.228234,1699597801.229061,83.000000,0.000000,4448.333496,4448.205078,4457.820313,4470.128418,4405.641113,4404.102539,4455.384766,4438.205078,4437.692383,4418.461426,4606.794922,4485.897461,4536.410156,4563.461426,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.236042,1699597801.236970,84.000000,0.000000,4448.077148,4445.641113,4452.307617,4470.641113,4412.948730,4420.897461,4474.358887,4456.025879,4443.717773,4420.256348,4610.641113,4459.871582,4539.487305,4567.051270,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.243850,1699597801.244778,85.000000,0.000000,4448.846191,4452.948730,4450.256348,4472.179688,4412.307617,4407.051270,4458.461426,4439.230957,4446.025879,4424.871582,4613.461426,4461.538574,4538.333496,4569.487305,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.251658,1699597801.252587,86.000000,0.000000,4385.769043,4393.974121,4389.487305,4407.948730,4356.666504,4334.230957,4353.846191,4354.230957,4394.487305,4374.230957,4525.897461,4369.743652,4464.358887,4489.230957,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.259467,1699597801.260295,87.000000,0.000000,4293.717773,4293.974121,4299.358887,4309.615234,4287.563965,4271.794922,4261.282227,4269.615234,4282.820313,4265.000000,4392.692383,4228.589844,4352.820313,4367.436035,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.267275,1699597801.268103,88.000000,0.000000,4321.153809,4313.589844,4328.717773,4333.461426,4311.410156,4307.563965,4320.128418,4315.128418,4268.205078,4253.077148,4424.743652,4277.692383,4379.358887,4399.615234,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.275083,1699597801.275811,89.000000,0.000000,4318.846191,4314.487305,4331.794922,4334.743652,4313.846191,4312.051270,4320.000000,4333.333496,4262.563965,4239.871582,4428.717773,4311.922852,4373.846191,4404.487305,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.282891,1699597801.283719,90.000000,0.000000,4215.512695,4214.743652,4232.820313,4233.461426,4242.307617,4249.230957,4209.358887,4219.102539,4166.666504,4150.641113,4292.307617,4168.974121,4256.538574,4280.769043,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.290699,1699597801.291528,91.000000,0.000000,4179.871582,4174.487305,4195.000000,4191.153809,4207.179688,4216.538574,4169.230957,4140.000000,4113.461426,4120.897461,4235.384766,4064.743652,4220.512695,4228.589844,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.298508,1699597801.299336,92.000000,0.000000,4273.461426,4264.615234,4284.230957,4281.410156,4263.461426,4256.666504,4257.563965,4233.077148,4214.102539,4217.563965,4357.436035,4159.487305,4330.641113,4336.666504,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.306316,1699597801.307044,93.000000,0.000000,4412.051270,4409.487305,4421.666504,4430.897461,4376.153809,4367.179688,4414.743652,4404.358887,4389.487305,4377.820313,4553.846191,4354.358887,4495.512695,4514.102539,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.314124,1699597801.314852,94.000000,0.000000,4440.384766,4439.615234,4447.948730,4463.974121,4409.743652,4418.717773,4458.461426,4423.461426,4422.179688,4420.769043,4596.538574,4368.333496,4530.128418,4553.717773,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.321932,1699597801.322559,95.000000,0.000000,4377.436035,4374.358887,4386.153809,4393.846191,4356.410156,4364.102539,4384.102539,4348.461426,4356.025879,4355.769043,4511.922852,4250.512695,4456.282227,4471.922852,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.329741,1699597801.330468,96.000000,0.000000,4335.641113,4331.282227,4347.948730,4350.000000,4316.794922,4303.333496,4322.179688,4325.000000,4335.769043,4314.358887,4460.897461,4207.179688,4406.538574,4419.615234,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.212879,19.674496,424.455231,28.506908,71.275185,2.313866,19.657410,408.034149,26.751713,67.880180,2.163972,18.231359,372.501495,26.353291,66.356606,1.969290,18.483675,411.950470,28.065830,71.669609,1.639614,8.555427,204.577515,13.790460,37.014992,2.639898,7.026444,219.332489,14.938949,40.440567,3.626868,14.613517,513.076294,37.059155,96.991188,3.565767,17.019423,473.470520,32.884491,94.503365,2.429038,33.386726,811.288147,40.493080,86.988319,1.702947,29.335356,703.229492,38.114567,80.443733,2.819237,36.639053,874.632690,54.772663,131.749039,105.041809,58.557007,1023.288940,67.542381,151.237518,1.927960,28.973564,669.718018,43.281078,99.161339,2.623223,31.220724,688.760010,46.361572,111.631874
1699597801.337549,1699597801.338276,97.000000,0.000000,4314.615234,4305.512695,4327.307617,4332.051270,4303.974121,4291.153809,4297.179688,4309.871582,4330.384766,4298.205078,4437.692383,4205.256348,4382.051270,4401.410156,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.345357,1699597801.346184,98.000000,0.000000,4315.256348,4304.358887,4326.025879,4330.769043,4305.384766,4309.487305,4312.563965,4305.769043,4310.641113,4287.051270,4432.563965,4229.358887,4377.307617,4406.538574,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.353165,1699597801.354093,99.000000,0.000000,4305.000000,4302.820313,4318.717773,4321.794922,4300.641113,4304.743652,4306.538574,4300.641113,4259.230957,4247.563965,4406.153809,4240.897461,4354.102539,4391.538574,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.360973,1699597801.361902,100.000000,0.000000,4196.538574,4201.410156,4218.077148,4219.230957,4225.769043,4216.153809,4177.820313,4197.307617,4137.179688,4129.230957,4260.769043,4102.692383,4230.769043,4262.051270,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.368782,1699597801.369710,101.000000,0.000000,4141.282227,4139.871582,4165.000000,4157.307617,4179.102539,4173.077148,4119.871582,4131.538574,4094.487061,4083.589844,4188.077148,4026.794922,4173.461426,4195.512695,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.376590,1699597801.377619,102.000000,0.000000,4302.692383,4293.077148,4315.128418,4310.128418,4291.153809,4300.000000,4305.769043,4275.512695,4269.102539,4258.461426,4392.563965,4268.077148,4357.563965,4385.897461,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.384398,1699597801.385527,103.000000,0.000000,4471.282227,4461.794922,4473.461426,4485.256348,4413.205078,4420.128418,4483.333496,4465.897461,4462.948730,4449.102539,4622.948730,4546.794922,4555.641113,4596.794922,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.392206,1699597801.393336,104.000000,0.000000,4444.743652,4437.179688,4448.205078,4459.358887,4387.563965,4392.051270,4444.487305,4463.974121,4459.358887,4431.794922,4605.000000,4550.384766,4536.025879,4577.436035,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.400015,1699597801.401145,105.000000,0.000000,4365.000000,4353.717773,4366.410156,4369.358887,4328.461426,4333.333496,4344.487305,4352.051270,4383.974121,4349.871582,4496.153809,4456.025879,4445.897461,4477.692383,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.407823,1699597801.408853,106.000000,0.000000,4326.666504,4311.666504,4326.538574,4329.743652,4305.641113,4299.358887,4288.077148,4278.461426,4335.897461,4316.922852,4430.641113,4411.410156,4391.282227,4418.333496,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.415631,1699597801.416661,107.000000,0.000000,4314.871582,4305.128418,4325.769043,4326.025879,4298.974121,4289.230957,4288.333496,4287.051270,4291.666504,4285.000000,4410.769043,4411.282227,4370.128418,4404.871582,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.423439,1699597801.424369,108.000000,0.000000,4325.641113,4319.871582,4340.000000,4337.051270,4309.358887,4310.000000,4312.307617,4321.153809,4265.000000,4255.512695,4424.615234,4446.922852,4383.205078,4427.051270,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.431247,1699597801.432278,109.000000,0.000000,4182.692383,4174.358887,4196.794922,4188.077148,4208.974121,4204.615234,4148.589844,4159.743652,4105.769043,4099.230957,4231.410156,4258.205078,4217.563965,4251.153809,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.439056,1699597801.440087,110.000000,0.000000,4064.230713,4058.205078,4084.871826,4072.435791,4123.589844,4110.897461,4025.897461,4019.743652,3985.641113,3991.538574,4074.615479,4096.922852,4078.846191,4099.743652,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.446864,1699597801.447895,111.000000,0.000000,4270.000000,4265.256348,4287.692383,4284.487305,4269.743652,4265.128418,4260.512695,4246.538574,4223.205078,4223.974121,4361.153809,4410.384766,4325.897461,4357.948730,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.454672,1699597801.455603,112.000000,0.000000,4491.666504,4480.000000,4495.641113,4503.974121,4426.153809,4426.410156,4500.256348,4502.051270,4500.512695,4482.307617,4671.922852,4757.051270,4595.769043,4643.974121,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.366356,17.474295,432.776794,27.422844,76.198402,2.716873,16.806524,414.060547,26.070045,72.402382,2.692272,16.732681,379.691956,25.341618,70.683609,2.589297,16.325029,420.628387,27.006725,76.511703,2.225146,7.285379,208.600281,13.372279,39.795242,3.067178,6.121139,226.810196,14.518091,42.762642,4.156115,13.430197,533.406433,36.058746,103.096878,3.796667,15.228151,490.809753,32.227192,100.204681,3.099925,27.740168,831.467163,39.044556,94.354103,2.075733,22.982443,718.854126,36.422829,87.498718,3.254115,30.412683,895.601624,52.609360,141.336105,109.228722,70.116493,1063.986084,63.551579,161.389267,2.220065,23.877441,684.963806,41.824608,106.098587,2.889053,27.659235,702.587646,44.668179,118.986153
1699597801.462480,1699597801.463411,113.000000,0.000000,4452.436035,4439.615234,4451.794922,4464.871582,4401.538574,4411.538574,4475.384766,4473.205078,4476.153809,4451.538574,4627.179688,4713.974121,4553.846191,4599.743652,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.470288,1699597801.471119,114.000000,0.000000,4379.615234,4370.897461,4383.717773,4395.769043,4353.205078,4371.282227,4404.615234,4397.179688,4395.128418,4367.820313,4531.538574,4608.589844,4469.102539,4508.589844,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.478097,1699597801.478926,115.000000,0.000000,4373.974121,4365.000000,4379.230957,4386.666504,4343.205078,4344.230957,4359.743652,4375.384766,4420.769043,4383.077148,4525.128418,4598.333496,4464.230957,4500.641113,6257.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.485905,1699597801.486634,116.000000,0.000000,4318.589844,4311.922852,4326.153809,4329.743652,4301.794922,4286.410156,4283.077148,4295.641113,4369.487305,4330.897461,4440.128418,4508.846191,4392.179688,4423.589844,6778.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.493713,1699597801.494543,117.000000,0.000000,4291.538574,4288.589844,4303.205078,4308.077148,4290.897461,4279.487305,4283.461426,4270.256348,4258.461426,4242.948730,4380.128418,4454.230957,4340.897461,4376.922852,7393.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597801.501521,1699597801.502351,118.000000,0.000000,4280.000000,4275.384766,4293.333496,4295.512695,4282.692383,4283.974121,4287.692383,4274.102539,4186.410156,4187.948730,4356.666504,4431.025879,4320.384766,4362.563965,5940.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
