title:231110_02_default, start timestamp:1699596218.361920, stop timestamp:1699596280.070220, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7904      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699596263.173249,1699596263.173909,96.000000,0.000000,4299.102539,4288.589844,4313.846191,4345.769043,4283.589844,4281.282227,4276.922852,4262.307617,4265.256348,4253.205078,4459.743652,4457.179688,4361.153809,4421.538574,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.181057,1699596263.181718,97.000000,0.000000,4293.974121,4291.538574,4311.025879,4357.563965,4287.051270,4282.820313,4271.025879,4266.410156,4260.256348,4247.692383,4462.563965,4454.743652,4357.307617,4418.461426,6583.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.188865,1699596263.189426,98.000000,0.000000,4291.410156,4296.410156,4308.589844,4353.461426,4285.641113,4273.589844,4271.410156,4262.563965,4251.666504,4246.922852,4454.615234,4450.641113,4355.000000,4408.333496,5916.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.196673,1699596263.197234,99.000000,0.000000,4292.051270,4296.922852,4308.461426,4342.179688,4286.666504,4275.641113,4277.692383,4258.974121,4251.282227,4250.641113,4453.461426,4454.102539,4356.025879,4410.384766,5794.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.204481,1699596263.204943,100.000000,0.000000,4300.256348,4294.102539,4317.820313,4351.666504,4289.743652,4282.051270,4275.641113,4267.436035,4258.846191,4252.948730,4467.436035,4466.666504,4360.897461,4421.410156,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.212290,1699596263.212851,101.000000,0.000000,4305.897461,4284.230957,4323.846191,4363.974121,4285.128418,4276.153809,4271.282227,4265.128418,4260.897461,4251.794922,4467.948730,4467.307617,4358.717773,4418.717773,6583.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.220098,1699596263.220659,102.000000,0.000000,4297.820313,4279.487305,4315.128418,4355.512695,4282.051270,4273.846191,4270.256348,4248.333496,4253.333496,4249.102539,4449.743652,4452.179688,4343.974121,4403.333496,5916.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.227906,1699596263.228567,103.000000,0.000000,4287.307617,4288.974121,4306.922852,4347.563965,4289.743652,4283.077148,4272.820313,4248.077148,4247.563965,4247.436035,4439.102539,4443.333496,4337.307617,4393.077148,5794.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.235714,1699596263.236375,104.000000,0.000000,4282.179688,4290.769043,4302.179688,4345.512695,4291.282227,4283.333496,4275.256348,4259.230957,4248.333496,4240.000000,4440.256348,4442.948730,4341.153809,4395.512695,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.243523,1699596263.244283,105.000000,0.000000,4272.948730,4274.230957,4292.563965,4330.256348,4283.717773,4276.410156,4275.641113,4257.051270,4250.512695,4228.333496,4434.487305,4435.512695,4334.358887,4391.794922,6583.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.251331,1699596263.252091,106.000000,0.000000,4264.230957,4260.512695,4285.769043,4322.563965,4282.563965,4275.512695,4272.692383,4250.769043,4248.461426,4224.871582,4424.615234,4425.641113,4324.487305,4377.051270,5916.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.259139,1699596263.260000,107.000000,0.000000,4267.692383,4264.102539,4289.871582,4329.871582,4281.025879,4271.282227,4269.871582,4253.974121,4247.563965,4235.512695,4429.743652,4427.820313,4328.589844,4376.025879,5794.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.889516,1.732121,0.912803,0.943026,0.343477,8.225150,1.919228,0.880864,0.314977,0.325875,2.435145,2.581274,1.084005,0.712074,0.246347,6.335796,1.893965,0.646994,0.480632,0.562721,3.245061,1.465589,0.224864,0.290541,0.310951,1.407695,1.440597,0.591354,0.228942,0.314947,3.547939,1.354070,0.430348,0.365174,0.344068,6.762258,5.166011,0.882325,0.333360,0.330772,4.230813,7.458769,1.243311,0.395086,0.266847,3.521572,7.979675,1.319943,0.622647,0.368947,3.919186,9.626186,1.914084,0.862826,0.457802,4.714822,10.883535,2.641684,0.944346,0.294847,3.313145,5.414725,1.360418,0.651486,0.327976,2.978596,6.439640,1.466099,0.782928,0.233336
1699596263.266947,1699596263.267808,108.000000,0.000000,4272.179688,4275.000000,4297.436035,4331.410156,4279.871582,4270.000000,4276.794922,4261.025879,4254.487305,4247.563965,4442.051270,4439.615234,4335.641113,4390.641113,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.274755,1699596263.275716,109.000000,0.000000,4267.051270,4271.794922,4293.333496,4327.307617,4282.692383,4277.307617,4280.769043,4260.769043,4257.563965,4242.436035,4438.717773,4438.077148,4329.743652,4392.948730,6583.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.282564,1699596263.283524,110.000000,0.000000,4260.897461,4258.589844,4280.769043,4322.948730,4275.384766,4278.333496,4271.922852,4251.538574,4251.153809,4228.974121,4425.512695,4423.205078,4321.922852,4378.077148,5916.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.290372,1699596263.291432,111.000000,0.000000,4274.358887,4265.384766,4290.769043,4326.410156,4279.871582,4281.794922,4275.000000,4258.205078,4256.538574,4236.922852,4438.333496,4432.820313,4333.333496,4383.333496,5794.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.298180,1699596263.299240,112.000000,0.000000,4291.025879,4285.128418,4311.282227,4338.461426,4298.589844,4292.436035,4291.025879,4273.717773,4269.871582,4255.769043,4458.974121,4453.333496,4347.692383,4403.205078,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.305988,1699596263.307149,113.000000,0.000000,4279.487305,4283.717773,4303.974121,4337.948730,4291.282227,4287.436035,4284.487305,4261.410156,4257.948730,4245.000000,4442.948730,4440.384766,4337.051270,4396.025879,6583.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.313797,1699596263.314957,114.000000,0.000000,4261.410156,4268.846191,4288.974121,4323.974121,4274.743652,4273.974121,4266.922852,4246.410156,4243.461426,4227.820313,4421.538574,4421.153809,4321.922852,4376.538574,5916.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.321605,1699596263.322865,115.000000,0.000000,4268.717773,4264.102539,4296.153809,4325.000000,4282.563965,4279.358887,4272.692383,4261.153809,4256.025879,4241.922852,4437.051270,4431.922852,4330.128418,4378.846191,5794.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.329413,1699596263.330673,116.000000,0.000000,4278.461426,4265.641113,4297.563965,4328.461426,4284.615234,4281.153809,4276.922852,4266.282227,4260.384766,4249.871582,4449.230957,4438.589844,4336.922852,4382.563965,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.337221,1699596263.338381,117.000000,0.000000,4268.589844,4265.512695,4286.410156,4318.717773,4269.615234,4263.974121,4263.461426,4250.384766,4244.487305,4230.384766,4433.333496,4427.179688,4325.128418,4372.436035,6583.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.345029,1699596263.346190,118.000000,0.000000,4266.666504,4275.256348,4294.102539,4323.846191,4274.358887,4263.205078,4263.205078,4256.922852,4246.153809,4231.922852,4437.307617,4436.794922,4327.948730,4383.461426,5916.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.352838,1699596263.353898,119.000000,0.000000,4276.666504,4279.743652,4304.102539,4330.128418,4286.922852,4282.436035,4273.717773,4271.282227,4264.487305,4252.948730,4459.102539,4453.333496,4345.128418,4399.743652,5794.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.360646,1699596263.361706,120.000000,0.000000,4277.563965,4267.692383,4296.666504,4317.948730,4283.846191,4280.897461,4269.871582,4262.436035,4265.000000,4251.666504,4453.333496,4446.538574,4346.410156,4391.025879,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.368454,1699596263.369414,121.000000,0.000000,4272.563965,4265.897461,4290.769043,4313.205078,4274.230957,4259.871582,4260.256348,4248.717773,4249.743652,4238.589844,4434.230957,4433.717773,4336.282227,4382.692383,6583.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.376262,1699596263.377223,122.000000,0.000000,4276.282227,4286.153809,4295.897461,4328.077148,4271.153809,4260.512695,4262.436035,4253.589844,4249.487305,4243.974121,4439.871582,4437.436035,4339.615234,4391.922852,5916.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.384071,1699596263.384931,123.000000,0.000000,4292.179688,4299.102539,4307.179688,4345.512695,4283.846191,4279.487305,4275.769043,4267.051270,4265.000000,4260.256348,4459.102539,4454.615234,4357.179688,4404.230957,5794.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.894174,1.837880,1.099834,1.079756,0.353871,10.211785,2.223109,1.171525,0.428180,0.322411,3.599068,2.907917,1.162796,0.789390,0.251387,7.543154,1.885731,0.779807,0.562772,0.594454,4.213691,1.661315,0.243610,0.277652,0.340196,1.585763,1.621571,0.620099,0.213377,0.323566,4.158784,1.865038,0.524108,0.367607,0.347301,8.371522,6.526294,0.865783,0.315422,0.339423,5.422067,8.906793,1.143328,0.395062,0.284855,4.762017,9.889960,1.232910,0.579447,0.350960,5.778647,11.810530,1.690539,0.892036,0.460179,6.407727,13.088465,2.435515,1.037731,0.303607,5.096798,6.931797,1.261052,0.728881,0.322018,4.119359,7.776580,1.325587,0.867426,0.244383
1699596263.391879,1699596263.392739,124.000000,0.000000,4296.153809,4287.051270,4310.000000,4339.102539,4295.512695,4282.563965,4279.102539,4265.256348,4266.282227,4260.384766,4462.820313,4457.436035,4362.820313,4406.025879,6696.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.399687,1699596263.400447,125.000000,0.000000,4280.000000,4271.666504,4301.666504,4317.307617,4287.948730,4266.538574,4261.666504,4249.871582,4248.333496,4243.846191,4450.641113,4441.025879,4350.000000,4396.025879,6583.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.407495,1699596263.408256,126.000000,0.000000,4276.410156,4275.512695,4301.025879,4318.461426,4274.487305,4260.256348,4255.769043,4247.179688,4244.230957,4241.666504,4446.538574,4438.589844,4346.666504,4389.487305,5916.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.415303,1699596263.415964,127.000000,0.000000,4291.922852,4292.436035,4308.205078,4340.384766,4277.563965,4273.974121,4274.871582,4261.794922,4258.333496,4255.256348,4458.461426,4456.282227,4357.563965,4400.128418,90.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.423112,1699596263.423772,0.000000,0.000000,4296.794922,4299.102539,4309.615234,4347.436035,4288.077148,4282.179688,4282.051270,4265.256348,4258.333496,4252.820313,4466.922852,4463.846191,4360.641113,4413.077148,4754.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.430920,1699596263.431480,1.000000,0.000000,4287.820313,4287.692383,4307.436035,4335.641113,4287.692383,4278.333496,4268.589844,4256.538574,4249.102539,4244.230957,4464.230957,4455.128418,4358.333496,4411.922852,5499.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.438728,1699596263.439289,2.000000,0.000000,4282.563965,4277.051270,4305.256348,4326.666504,4280.256348,4275.769043,4264.871582,4254.230957,4252.692383,4247.820313,4456.922852,4449.871582,4356.025879,4405.256348,5121.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.446536,1699596263.446997,3.000000,0.000000,4284.487305,4275.128418,4305.512695,4322.179688,4278.846191,4277.692383,4275.897461,4262.307617,4263.846191,4251.025879,4456.922852,4455.897461,4354.615234,4407.692383,5352.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.454344,1699596263.454905,4.000000,0.000000,4288.333496,4279.487305,4308.077148,4326.282227,4283.205078,4278.077148,4280.128418,4270.256348,4263.461426,4249.358887,4462.051270,4462.051270,4358.205078,4410.256348,5263.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.462153,1699596263.462714,5.000000,0.000000,4293.077148,4288.077148,4313.461426,4340.512695,4283.205078,4279.102539,4280.384766,4269.615234,4260.641113,4247.820313,4460.256348,4461.282227,4355.000000,4405.000000,5210.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.469961,1699596263.470522,6.000000,0.000000,4289.743652,4290.128418,4315.000000,4337.436035,4284.230957,4282.692383,4284.230957,4268.077148,4265.897461,4248.461426,4457.179688,4458.589844,4348.974121,4403.461426,5081.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596263.477769,1699596263.478331,7.000000,0.000000,4278.205078,4281.282227,4305.128418,4318.077148,4286.282227,4278.461426,4282.948730,4266.025879,4261.282227,4249.102539,4457.563965,4456.025879,4357.692383,4403.205078,5177.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
